x,0.00000000,0.04184100,0.08368201,0.12552301,0.16736402,0.20920502,0.25104603,0.29288703,0.33472803,0.37656904,0.41841004,0.46025105,0.50209205,0.54393305,0.58577406,0.62761506,0.66945607,0.71129707,0.75313808,0.79497908,0.83682008,0.87866109,0.92050209,0.96234310,1.00418410,1.04602510,1.08786611,1.12970711,1.17154812,1.21338912,1.25523013,1.29707113,1.33891213,1.38075314,1.42259414,1.46443515,1.50627615,1.54811715,1.58995816,1.63179916,1.67364017,1.71548117,1.75732218,1.79916318,1.84100418,1.88284519,1.92468619,1.96652720,2.00836820,2.05020921,2.09205021,2.13389121,2.17573222,2.21757322,2.25941423,2.30125523,2.34309623,2.38493724,2.42677824,2.46861925,2.51046025,2.55230126,2.59414226,2.63598326,2.67782427,2.71966527,2.76150628,2.80334728,2.84518828,2.88702929,2.92887029,2.97071130,3.01255230,3.05439331,3.09623431,3.13807531,3.17991632,3.22175732,3.26359833,3.30543933,3.34728033,3.38912134,3.43096234,3.47280335,3.51464435,3.55648536,3.59832636,3.64016736,3.68200837,3.72384937,3.76569038,3.80753138,3.84937238,3.89121339,3.93305439,3.97489540,4.01673640,4.05857741,4.10041841,4.14225941,4.18410042,4.22594142,4.26778243,4.30962343,4.35146444,4.39330544,4.43514644,4.47698745,4.51882845,4.56066946,4.60251046,4.64435146,4.68619247,4.72803347,4.76987448,4.81171548,4.85355649,4.89539749,4.93723849,4.97907950,5.02092050,5.06276151,5.10460251,5.14644351,5.18828452,5.23012552,5.27196653,5.31380753,5.35564854,5.39748954,5.43933054,5.48117155,5.52301255,5.56485356,5.60669456,5.64853556,5.69037657,5.73221757,5.77405858,5.81589958,5.85774059,5.89958159,5.94142259,5.98326360,6.02510460,6.06694561,6.10878661,6.15062762,6.19246862,6.23430962,6.27615063
2.968750e+00,5.961046e-01,6.076430e-01,6.190162e-01,6.302304e-01,6.412779e-01,6.521471e-01,6.628164e-01,6.732467e-01,6.834079e-01,6.932550e-01,7.027233e-01,7.117649e-01,7.203466e-01,7.284092e-01,7.358941e-01,7.427912e-01,7.491123e-01,7.548456e-01,7.599843e-01,7.645905e-01,7.687654e-01,7.725849e-01,7.761042e-01,7.794240e-01,7.827056e-01,7.860972e-01,7.896931e-01,7.935657e-01,7.978160e-01,8.025602e-01,8.078768e-01,8.137736e-01,8.202020e-01,8.270839e-01,8.343217e-01,8.417823e-01,8.492833e-01,8.565913e-01,8.634398e-01,8.695586e-01,8.747113e-01,8.787278e-01,8.815266e-01,8.831111e-01,8.835421e-01,8.829024e-01,8.812936e-01,8.788852e-01,8.759746e-01,8.729722e-01,8.702764e-01,8.681475e-01,8.667209e-01,8.661512e-01,8.667109e-01,8.687334e-01,8.724752e-01,8.780406e-01,8.853938e-01,8.943877e-01,9.047512e-01,9.160464e-01,9.276380e-01,9.387092e-01,9.483385e-01,9.556139e-01,9.597441e-01,9.601477e-01,9.566562e-01,9.503124e-01,9.432859e-01,9.300275e-01,9.104469e-01,8.986935e-01,8.923706e-01,8.871429e-01,8.806522e-01,8.745544e-01,8.717590e-01,8.733237e-01,8.787130e-01,8.875218e-01,9.000515e-01,9.167800e-01,9.377665e-01,9.622613e-01,9.883827e-01,1.012994e+00,1.032215e+00,1.042681e+00,1.042821e+00,1.033236e+00,1.016153e+00,9.945058e-01,9.707793e-01,9.459865e-01,9.207500e-01,8.979060e-01,8.799769e-01,8.642406e-01,8.486405e-01,8.377809e-01,8.339018e-01,8.332869e-01,8.352454e-01,8.431980e-01,8.594436e-01,8.852001e-01,9.229499e-01,9.767260e-01,1.049853e+00,1.136495e+00,1.208811e+00,1.234021e+00,1.210587e+00,1.158041e+00,1.094560e+00,1.031983e+00,9.749441e-01,9.224230e-01,8.798364e-01,8.445798e-01,8.115464e-01,7.905608e-01,7.680055e-01,7.553500e-01,7.487200e-01,7.381254e-01,7.446966e-01,7.525312e-01,7.607556e-01,7.854044e-01,8.289426e-01,9.022728e-01,1.058714e+00,1.807351e+00,1.920725e+00,1.673366e+00,1.435226e+00,1.245744e+00,1.101887e+00,9.966909e-01,9.203792e-01,8.609942e-01,8.111047e-01,7.515692e-01,6.964108e-01,6.368747e-01,5.924112e-01,5.746669e-01,5.876129e-01
2.994792e+00,5.955450e-01,6.069799e-01,6.182596e-01,6.293895e-01,6.403724e-01,6.511975e-01,6.618453e-01,6.722956e-01,6.825024e-01,6.924202e-01,7.020123e-01,7.112201e-01,7.199705e-01,7.282233e-01,7.359526e-01,7.431060e-01,7.496384e-01,7.555608e-01,7.609184e-01,7.657286e-01,7.700095e-01,7.738403e-01,7.773552e-01,7.806716e-01,7.838642e-01,7.870293e-01,7.903169e-01,7.938890e-01,7.978556e-01,8.022742e-01,8.071899e-01,8.126581e-01,8.187157e-01,8.253410e-01,8.324364e-01,8.398442e-01,8.473672e-01,8.547873e-01,8.618729e-01,8.683880e-01,8.741001e-01,8.787949e-01,8.822941e-01,8.844833e-01,8.853451e-01,8.849864e-01,8.836285e-01,8.815433e-01,8.789657e-01,8.760653e-01,8.730278e-01,8.701662e-01,8.679184e-01,8.666977e-01,8.667577e-01,8.682113e-01,8.711538e-01,8.757283e-01,8.820701e-01,8.902028e-01,8.999644e-01,9.109777e-01,9.226491e-01,9.341932e-01,9.447039e-01,9.532864e-01,9.592370e-01,9.622048e-01,9.621920e-01,9.590482e-01,9.503935e-01,9.234871e-01,9.210155e-01,9.133005e-01,9.000355e-01,8.871695e-01,8.790118e-01,8.755186e-01,8.741305e-01,8.738234e-01,8.758365e-01,8.817190e-01,8.921322e-01,9.071307e-01,9.265820e-01,9.500318e-01,9.762141e-01,1.002611e+00,1.025530e+00,1.041065e+00,1.046592e+00,1.041698e+00,1.027869e+00,1.007442e+00,9.828942e-01,9.570583e-01,9.327996e-01,9.105368e-01,8.884119e-01,8.682423e-01,8.543705e-01,8.446132e-01,8.350327e-01,8.290881e-01,8.305263e-01,8.378827e-01,8.503196e-01,8.702454e-01,9.010893e-01,9.466383e-01,1.011148e+00,1.095277e+00,1.182494e+00,1.235090e+00,1.233107e+00,1.190658e+00,1.129590e+00,1.064147e+00,1.001071e+00,9.463701e-01,8.998768e-01,8.570235e-01,8.261872e-01,7.979861e-01,7.758937e-01,7.624946e-01,7.449883e-01,7.434596e-01,7.398008e-01,7.379092e-01,7.538478e-01,7.739288e-01,8.014407e-01,8.520064e-01,9.513269e-01,1.258179e+00,2.029681e+00,1.795366e+00,1.510541e+00,1.269072e+00,1.085317e+00,9.458748e-01,8.424113e-01,7.596896e-01,7.063107e-01,6.766778e-01,6.699804e-01,6.809419e-01,6.817881e-01,6.818224e-01,6.412854e-01
3.020833e+00,5.950609e-01,6.063882e-01,6.175614e-01,6.285966e-01,6.394962e-01,6.502587e-01,6.608724e-01,6.713065e-01,6.815378e-01,6.915259e-01,7.012079e-01,7.105338e-01,7.194643e-01,7.279309e-01,7.358617e-01,7.432285e-01,7.500224e-01,7.562109e-01,7.617648e-01,7.667218e-01,7.711612e-01,7.751433e-01,7.787098e-01,7.819491e-01,7.850164e-01,7.880635e-01,7.911935e-01,7.944901e-01,7.980722e-01,8.020834e-01,8.066376e-01,8.117810e-01,8.175073e-01,8.237873e-01,8.305760e-01,8.377891e-01,8.452820e-01,8.528446e-01,8.602171e-01,8.671171e-01,8.732729e-01,8.784539e-01,8.824958e-01,8.853084e-01,8.868668e-01,8.871900e-01,8.863356e-01,8.844297e-01,8.817188e-01,8.785778e-01,8.754186e-01,8.725533e-01,8.701524e-01,8.683624e-01,8.674477e-01,8.677853e-01,8.697211e-01,8.734528e-01,8.790328e-01,8.864242e-01,8.955143e-01,9.060643e-01,9.176416e-01,9.295830e-01,9.410166e-01,9.509471e-01,9.583897e-01,9.625194e-01,9.628352e-01,9.594813e-01,9.540465e-01,9.486543e-01,9.285954e-01,9.090582e-01,8.999774e-01,8.945116e-01,8.878240e-01,8.794771e-01,8.728759e-01,8.706994e-01,8.728447e-01,8.782799e-01,8.869051e-01,8.994198e-01,9.164535e-01,9.380634e-01,9.634661e-01,9.907080e-01,1.016475e+00,1.036602e+00,1.047463e+00,1.047409e+00,1.037175e+00,1.019231e+00,9.966692e-01,9.718974e-01,9.458585e-01,9.197475e-01,8.969718e-01,8.788920e-01,8.617579e-01,8.455382e-01,8.358282e-01,8.322152e-01,8.303028e-01,8.316229e-01,8.401121e-01,8.569686e-01,8.830755e-01,9.213976e-01,9.766540e-01,1.053081e+00,1.145247e+00,1.222251e+00,1.247314e+00,1.220329e+00,1.163688e+00,1.096881e+00,1.032031e+00,9.731716e-01,9.193937e-01,8.767104e-01,8.399661e-01,8.071907e-01,7.860396e-01,7.625807e-01,7.525662e-01,7.425032e-01,7.340925e-01,7.421293e-01,7.447243e-01,7.541328e-01,7.818754e-01,8.249812e-01,8.968551e-01,1.052636e+00,1.932508e+00,1.969883e+00,1.704151e+00,1.463568e+00,1.275993e+00,1.131136e+00,1.020881e+00,9.369263e-01,8.653249e-01,8.006468e-01,7.263750e-01,6.626017e-01,6.084582e-01,5.764284e-01,5.915258e-01
3.046875e+00,5.946604e-01,6.058715e-01,6.169325e-01,6.278585e-01,6.386629e-01,6.493454e-01,6.598968e-01,6.703067e-01,6.805379e-01,6.905506e-01,7.003121e-01,7.097639e-01,7.188298e-01,7.274618e-01,7.356215e-01,7.432418e-01,7.502588e-01,7.566607e-01,7.624685e-01,7.676778e-01,7.722850e-01,7.763468e-01,7.799789e-01,7.832881e-01,7.863436e-01,7.892368e-01,7.921192e-01,7.951646e-01,7.985018e-01,8.022102e-01,8.063622e-01,8.110500e-01,8.163558e-01,8.223061e-01,8.288521e-01,8.358853e-01,8.432564e-01,8.507859e-01,8.582622e-01,8.654436e-01,8.720658e-01,8.778616e-01,8.825854e-01,8.860462e-01,8.881414e-01,8.888862e-01,8.884161e-01,8.869454e-01,8.846941e-01,8.818399e-01,8.785599e-01,8.751351e-01,8.719925e-01,8.695929e-01,8.682625e-01,8.681551e-01,8.693747e-01,8.720961e-01,8.765464e-01,8.828914e-01,8.911377e-01,9.010965e-01,9.123756e-01,9.243744e-01,9.362951e-01,9.472053e-01,9.561697e-01,9.624272e-01,9.655279e-01,9.652638e-01,9.611335e-01,9.509363e-01,9.265366e-01,9.255367e-01,9.139587e-01,8.982225e-01,8.857553e-01,8.791903e-01,8.761990e-01,8.739245e-01,8.726096e-01,8.743591e-01,8.805503e-01,8.913952e-01,9.067996e-01,9.267361e-01,9.508889e-01,9.780431e-01,1.005591e+00,1.029594e+00,1.045831e+00,1.051469e+00,1.046095e+00,1.031344e+00,1.009767e+00,9.841435e-01,9.576344e-01,9.329006e-01,9.095984e-01,8.862978e-01,8.663604e-01,8.530727e-01,8.420819e-01,8.312854e-01,8.261747e-01,8.285494e-01,8.354866e-01,8.472752e-01,8.672365e-01,8.987112e-01,9.454903e-01,1.012466e+00,1.101319e+00,1.194580e+00,1.249636e+00,1.245145e+00,1.198387e+00,1.133377e+00,1.064858e+00,9.996821e-01,9.440119e-01,8.962404e-01,8.530832e-01,8.226273e-01,7.929418e-01,7.723909e-01,7.565355e-01,7.402445e-01,7.398742e-01,7.321186e-01,7.346735e-01,7.514052e-01,7.668495e-01,7.932828e-01,8.444725e-01,9.437334e-01,1.273969e+00,2.074575e+00,1.791431e+00,1.480306e+00,1.222223e+00,1.032437e+00,8.971934e-01,8.042743e-01,7.361123e-01,6.997111e-01,6.879869e-01,6.893996e-01,6.992158e-01,6.857188e-01,6.543469e-01
3.072917e+00,5.943503e-01,6.054448e-01,6.163844e-01,6.271944e-01,6.378879e-01,6.484741e-01,6.589525e-01,6.693032e-01,6.795122e-01,6.895475e-01,6.993518e-01,7.088775e-01,7.180840e-01,7.268976e-01,7.352377e-01,7.430612e-01,7.503407e-01,7.570241e-01,7.630597e-01,7.684593e-01,7.732770e-01,7.775527e-01,7.813101e-01,7.846198e-01,7.876238e-01,7.904704e-01,7.932657e-01,7.960983e-01,7.990972e-01,8.024262e-01,8.062286e-01,8.105838e-01,8.155231e-01,8.210626e-01,8.272106e-01,8.339373e-01,8.411483e-01,8.486737e-01,8.562827e-01,8.637056e-01,8.706605e-01,8.768781e-01,8.821263e-01,8.862266e-01,8.890603e-01,8.905648e-01,8.907329e-01,8.896338e-01,8.874524e-01,8.845092e-01,8.812021e-01,8.778803e-01,8.747599e-01,8.719902e-01,8.698116e-01,8.686148e-01,8.688186e-01,8.707103e-01,8.744119e-01,8.799584e-01,8.873527e-01,8.965326e-01,9.072839e-01,9.191639e-01,9.314718e-01,9.432776e-01,9.535189e-01,9.611550e-01,9.653558e-01,9.657285e-01,9.626825e-01,9.580085e-01,9.528761e-01,9.261228e-01,9.087985e-01,9.023973e-01,8.964875e-01,8.874855e-01,8.776292e-01,8.713271e-01,8.700824e-01,8.725499e-01,8.776950e-01,8.860218e-01,8.985803e-01,9.160157e-01,9.383204e-01,9.646832e-01,9.930972e-01,1.020075e+00,1.041152e+00,1.052418e+00,1.052143e+00,1.041217e+00,1.022357e+00,9.987982e-01,9.728649e-01,9.455598e-01,9.187736e-01,8.961382e-01,8.775055e-01,8.588815e-01,8.427236e-01,8.342498e-01,8.300650e-01,8.266629e-01,8.279810e-01,8.373322e-01,8.545980e-01,8.808027e-01,9.195996e-01,9.763614e-01,1.056282e+00,1.154491e+00,1.236593e+00,1.261255e+00,1.230305e+00,1.169312e+00,1.099061e+00,1.031874e+00,9.711086e-01,9.161553e-01,8.732738e-01,8.349722e-01,8.030029e-01,7.811720e-01,7.578701e-01,7.494092e-01,7.357524e-01,7.312509e-01,7.374450e-01,7.361699e-01,7.498908e-01,7.792661e-01,8.202235e-01,8.904357e-01,1.043883e+00,2.081257e+00,2.028876e+00,1.748177e+00,1.508767e+00,1.323700e+00,1.173140e+00,1.049263e+00,9.484827e-01,8.574025e-01,7.751015e-01,6.910891e-01,6.279655e-01,5.912995e-01,5.861222e-01
3.098958e+00,5.941358e-01,6.051091e-01,6.159254e-01,6.266088e-01,6.371829e-01,6.476586e-01,6.580382e-01,6.683227e-01,6.784858e-01,6.884973e-01,6.983315e-01,7.079351e-01,7.172333e-01,7.261750e-01,7.347138e-01,7.427720e-01,7.502700e-01,7.571751e-01,7.634845e-01,7.691710e-01,7.742072e-01,7.786237e-01,7.825127e-01,7.859643e-01,7.890362e-01,7.918093e-01,7.944288e-01,7.970729e-01,7.998829e-01,8.029538e-01,8.063782e-01,8.102773e-01,8.147732e-01,8.199378e-01,8.257695e-01,8.322114e-01,8.391691e-01,8.465161e-01,8.540818e-01,8.616446e-01,8.689360e-01,8.756604e-01,8.815219e-01,8.862607e-01,8.896891e-01,8.917238e-01,8.923995e-01,8.918482e-01,8.902456e-01,8.877596e-01,8.845582e-01,8.808897e-01,8.771501e-01,8.738217e-01,8.713022e-01,8.698020e-01,8.694316e-01,8.703653e-01,8.728838e-01,8.772655e-01,8.836593e-01,8.920356e-01,9.021882e-01,9.137292e-01,9.260640e-01,9.383837e-01,9.497199e-01,9.590770e-01,9.656095e-01,9.687418e-01,9.680744e-01,9.629431e-01,9.518439e-01,9.312851e-01,9.292945e-01,9.130325e-01,8.960410e-01,8.851595e-01,8.801092e-01,8.767461e-01,8.730626e-01,8.709338e-01,8.728345e-01,8.795222e-01,8.907503e-01,9.064516e-01,9.268112e-01,9.516670e-01,9.798407e-01,1.008616e+00,1.033779e+00,1.050760e+00,1.056500e+00,1.050593e+00,1.034853e+00,1.012084e+00,9.854087e-01,9.582477e-01,9.328865e-01,9.083480e-01,8.841179e-01,8.647483e-01,8.515570e-01,8.388870e-01,8.275820e-01,8.238528e-01,8.266030e-01,8.325722e-01,8.438347e-01,8.641309e-01,8.963427e-01,9.443220e-01,1.013770e+00,1.107625e+00,1.207479e+00,1.264994e+00,1.257512e+00,1.206063e+00,1.136940e+00,1.065313e+00,9.981191e-01,9.415333e-01,8.924448e-01,8.492758e-01,8.187193e-01,7.877434e-01,7.685362e-01,7.499578e-01,7.365823e-01,7.350656e-01,7.252257e-01,7.331151e-01,7.465900e-01,7.579672e-01,7.856827e-01,8.376148e-01,9.364091e-01,1.300337e+00,2.099041e+00,1.770479e+00,1.431314e+00,1.155535e+00,9.633330e-01,8.415372e-01,7.702883e-01,7.254575e-01,7.092188e-01,7.110421e-01,7.105756e-01,7.058592e-01,6.650244e-01
3.125000e+00,5.940206e-01,6.048764e-01,6.155643e-01,6.261183e-01,6.365614e-01,6.469137e-01,6.571867e-01,6.673724e-01,6.774685e-01,6.874539e-01,6.972808e-01,7.069080e-01,7.162981e-01,7.253778e-01,7.340619e-01,7.422976e-01,7.500427e-01,7.572277e-01,7.637801e-01,7.696860e-01,7.749723e-01,7.796551e-01,7.837363e-01,7.872636e-01,7.903594e-01,7.931612e-01,7.957719e-01,7.982791e-01,8.008138e-01,8.035524e-01,8.066606e-01,8.102454e-01,8.143692e-01,8.190870e-01,8.244565e-01,8.305037e-01,8.371892e-01,8.443946e-01,8.519354e-01,8.595775e-01,8.670559e-01,8.740905e-01,8.804060e-01,8.857516e-01,8.899191e-01,8.927541e-01,8.941671e-01,8.941530e-01,8.928221e-01,8.904232e-01,8.873116e-01,8.838486e-01,8.802944e-01,8.768172e-01,8.736319e-01,8.711143e-01,8.697329e-01,8.698634e-01,8.716962e-01,8.753089e-01,8.807723e-01,8.881569e-01,8.974439e-01,9.084231e-01,9.206276e-01,9.333157e-01,9.455051e-01,9.560770e-01,9.639496e-01,9.683035e-01,9.688474e-01,9.661531e-01,9.618661e-01,9.557121e-01,9.234294e-01,9.101356e-01,9.054855e-01,8.976398e-01,8.860336e-01,8.755239e-01,8.702783e-01,8.699044e-01,8.722161e-01,8.767875e-01,8.848431e-01,8.975870e-01,9.155275e-01,9.385755e-01,9.659264e-01,9.955520e-01,1.023795e+00,1.045865e+00,1.057547e+00,1.057025e+00,1.045358e+00,1.025522e+00,1.000873e+00,9.736755e-01,9.451354e-01,9.178783e-01,8.953260e-01,8.757202e-01,8.557841e-01,8.403559e-01,8.327524e-01,8.271671e-01,8.225931e-01,8.246573e-01,8.348791e-01,8.521585e-01,8.782461e-01,9.175117e-01,9.758560e-01,1.059490e+00,1.164320e+00,1.251956e+00,1.275885e+00,1.240498e+00,1.174870e+00,1.101037e+00,1.031436e+00,9.686912e-01,9.126871e-01,8.695107e-01,8.297883e-01,7.990730e-01,7.760577e-01,7.538512e-01,7.452175e-01,7.290662e-01,7.288512e-01,7.304252e-01,7.290034e-01,7.480665e-01,7.760209e-01,8.141086e-01,8.832005e-01,1.031211e+00,2.250092e+00,2.099311e+00,1.805799e+00,1.570261e+00,1.386934e+00,1.222985e+00,1.073460e+00,9.458515e-01,8.315205e-01,7.357032e-01,6.531988e-01,6.039322e-01,5.993535e-01
3.151042e+00,5.940067e-01,6.047443e-01,6.153062e-01,6.257246e-01,6.360322e-01,6.462511e-01,6.563952e-01,6.664778e-01,6.764854e-01,6.863995e-01,6.962052e-01,7.058578e-01,7.152887e-01,7.244486e-01,7.332890e-01,7.417255e-01,7.496678e-01,7.570658e-01,7.638954e-01,7.701065e-01,7.756475e-01,7.805211e-01,7.847916e-01,7.885273e-01,7.917688e-01,7.945806e-01,7.970948e-01,7.994856e-01,8.019004e-01,8.044439e-01,8.072208e-01,8.103738e-01,8.140574e-01,8.183835e-01,8.233939e-01,8.290800e-01,8.354037e-01,8.422990e-01,8.496507e-01,8.572794e-01,8.649394e-01,8.723352e-01,8.791470e-01,8.850653e-01,8.898279e-01,8.932547e-01,8.952716e-01,8.959080e-01,8.952660e-01,8.934767e-01,8.906888e-01,8.871172e-01,8.831142e-01,8.791544e-01,8.756916e-01,8.730082e-01,8.712358e-01,8.705301e-01,8.711861e-01,8.735650e-01,8.779369e-01,8.844003e-01,8.928954e-01,9.032244e-01,9.150234e-01,9.277089e-01,9.404536e-01,9.522379e-01,9.619873e-01,9.687528e-01,9.718306e-01,9.706882e-01,9.647118e-01,9.534458e-01,9.372674e-01,9.315320e-01,9.107780e-01,8.942271e-01,8.856591e-01,8.814066e-01,8.766929e-01,8.714580e-01,8.690252e-01,8.714838e-01,8.786900e-01,8.901374e-01,9.060090e-01,9.267578e-01,9.523491e-01,9.816110e-01,1.011700e+00,1.038106e+00,1.055875e+00,1.061701e+00,1.055202e+00,1.038401e+00,1.014403e+00,9.866953e-01,9.588674e-01,9.326917e-01,9.068043e-01,8.819939e-01,8.633386e-01,8.495957e-01,8.351797e-01,8.242968e-01,8.220249e-01,8.242856e-01,8.290298e-01,8.401819e-01,8.611020e-01,8.940336e-01,9.431001e-01,1.014995e+00,1.114160e+00,1.221238e+00,1.281188e+00,1.270182e+00,1.213668e+00,1.140291e+00,1.065551e+00,9.964296e-01,9.389370e-01,8.884743e-01,8.454886e-01,8.142553e-01,7.824508e-01,7.641944e-01,7.434273e-01,7.338102e-01,7.289292e-01,7.200149e-01,7.313886e-01,7.385896e-01,7.490084e-01,7.795391e-01,8.310922e-01,9.296574e-01,1.346541e+00,2.102418e+00,1.734520e+00,1.367377e+00,1.073636e+00,8.842883e-01,7.884308e-01,7.511825e-01,7.347719e-01,7.342536e-01,7.380096e-01,7.216841e-01,6.858395e-01
3.177083e+00,5.940942e-01,6.047213e-01,6.151564e-01,6.254407e-01,6.356061e-01,6.456829e-01,6.556943e-01,6.656449e-01,6.755454e-01,6.853875e-01,6.951356e-01,7.047588e-01,7.142276e-01,7.234734e-01,7.324123e-01,7.409868e-01,7.491451e-01,7.568043e-01,7.638741e-01,7.703168e-01,7.761324e-01,7.813110e-01,7.858296e-01,7.897094e-01,7.930473e-01,7.959633e-01,7.985502e-01,8.008885e-01,8.031044e-01,8.053781e-01,8.078906e-01,8.107705e-01,8.141039e-01,8.179771e-01,8.224905e-01,8.277222e-01,8.336879e-01,8.403255e-01,8.475061e-01,8.550488e-01,8.627300e-01,8.702884e-01,8.774361e-01,8.838767e-01,8.893288e-01,8.935494e-01,8.963572e-01,8.976569e-01,8.974690e-01,8.959532e-01,8.933959e-01,8.901375e-01,8.864670e-01,8.825823e-01,8.786830e-01,8.751109e-01,8.723531e-01,8.708673e-01,8.709231e-01,8.726313e-01,8.760888e-01,8.814470e-01,8.888411e-01,8.982688e-01,9.095023e-01,9.220455e-01,9.351223e-01,9.477094e-01,9.586418e-01,9.668044e-01,9.713868e-01,9.721646e-01,9.697424e-01,9.653430e-01,9.572203e-01,9.214112e-01,9.131281e-01,9.084963e-01,8.974908e-01,8.837163e-01,8.737013e-01,8.699335e-01,8.699536e-01,8.715667e-01,8.754600e-01,8.834284e-01,8.965328e-01,9.150487e-01,9.388465e-01,9.671900e-01,9.980599e-01,1.027626e+00,1.050743e+00,1.062855e+00,1.062059e+00,1.049600e+00,1.028717e+00,1.002881e+00,9.743350e-01,9.446352e-01,9.170827e-01,8.944285e-01,8.734983e-01,8.526795e-01,8.384459e-01,8.309504e-01,8.234488e-01,8.185056e-01,8.218786e-01,8.325815e-01,8.494225e-01,8.753246e-01,9.151589e-01,9.751898e-01,1.062756e+00,1.174833e+00,1.268453e+00,1.291215e+00,1.250858e+00,1.180286e+00,1.102729e+00,1.030644e+00,9.658965e-01,9.090313e-01,8.654823e-01,8.246414e-01,7.953699e-01,7.707046e-01,7.501892e-01,7.396049e-01,7.231523e-01,7.259932e-01,7.220679e-01,7.248428e-01,7.470816e-01,7.707671e-01,8.070620e-01,8.754576e-01,1.012083e+00,2.427643e+00,2.176254e+00,1.869432e+00,1.639196e+00,1.456330e+00,1.269344e+00,1.081195e+00,9.206498e-01,7.876394e-01,6.904730e-01,6.253784e-01,6.067866e-01
3.203125e+00,5.942817e-01,6.048015e-01,6.151165e-01,6.252652e-01,6.352883e-01,6.452178e-01,6.550787e-01,6.648970e-01,6.746724e-01,6.843999e-01,6.940777e-01,7.036731e-01,7.131279e-01,7.223995e-01,7.314421e-01,7.401709e-01,7.484898e-01,7.563365e-01,7.636693e-01,7.704178e-01,7.765070e-01,7.819115e-01,7.866654e-01,7.908105e-01,7.943656e-01,7.973734e-01,7.999461e-01,8.022462e-01,8.044198e-01,8.065751e-01,8.088222e-01,8.113163e-01,8.142365e-01,8.177281e-01,8.218705e-01,8.266974e-01,8.322229e-01,8.384422e-01,8.453033e-01,8.526836e-01,8.603822e-01,8.681317e-01,8.756186e-01,8.825127e-01,8.884993e-01,8.933152e-01,8.967791e-01,8.988066e-01,8.994009e-01,8.986262e-01,8.965908e-01,8.934700e-01,8.895635e-01,8.853121e-01,8.811980e-01,8.775784e-01,8.746309e-01,8.724938e-01,8.714426e-01,8.718868e-01,8.742011e-01,8.785938e-01,8.851107e-01,8.936941e-01,9.041829e-01,9.162467e-01,9.293065e-01,9.425035e-01,9.547523e-01,9.648853e-01,9.718437e-01,9.748132e-01,9.732087e-01,9.666598e-01,9.558764e-01,9.437948e-01,9.318008e-01,9.078343e-01,8.934434e-01,8.871735e-01,8.825070e-01,8.756956e-01,8.692696e-01,8.672122e-01,8.704610e-01,8.780014e-01,8.894423e-01,9.053933e-01,9.265507e-01,9.529421e-01,9.833744e-01,1.014870e+00,1.042599e+00,1.061193e+00,1.067083e+00,1.059922e+00,1.041988e+00,1.016727e+00,9.880005e-01,9.594541e-01,9.322657e-01,9.050234e-01,8.800243e-01,8.619925e-01,8.470437e-01,8.312618e-01,8.216702e-01,8.203435e-01,8.212416e-01,8.249760e-01,8.365977e-01,8.582687e-01,8.917476e-01,9.417367e-01,1.016060e+00,1.120894e+00,1.235940e+00,1.298268e+00,1.283155e+00,1.221210e+00,1.143460e+00,1.065608e+00,9.946213e-01,9.361601e-01,8.842526e-01,8.415636e-01,8.091400e-01,7.772516e-01,7.594279e-01,7.375947e-01,7.312538e-01,7.217051e-01,7.165473e-01,7.274569e-01,7.283886e-01,7.419145e-01,7.745432e-01,8.241687e-01,9.248300e-01,1.426935e+00,2.093040e+00,1.695129e+00,1.302811e+00,9.906135e-01,8.090933e-01,7.521342e-01,7.572696e-01,7.651069e-01,7.666787e-01,7.550891e-01,7.053539e-01
