x,0.00000000,0.04184100,0.08368201,0.12552301,0.16736402,0.20920502,0.25104603,0.29288703,0.33472803,0.37656904,0.41841004,0.46025105,0.50209205,0.54393305,0.58577406,0.62761506,0.66945607,0.71129707,0.75313808,0.79497908,0.83682008,0.87866109,0.92050209,0.96234310,1.00418410,1.04602510,1.08786611,1.12970711,1.17154812,1.21338912,1.25523013,1.29707113,1.33891213,1.38075314,1.42259414,1.46443515,1.50627615,1.54811715,1.58995816,1.63179916,1.67364017,1.71548117,1.75732218,1.79916318,1.84100418,1.88284519,1.92468619,1.96652720,2.00836820,2.05020921,2.09205021,2.13389121,2.17573222,2.21757322,2.25941423,2.30125523,2.34309623,2.38493724,2.42677824,2.46861925,2.51046025,2.55230126,2.59414226,2.63598326,2.67782427,2.71966527,2.76150628,2.80334728,2.84518828,2.88702929,2.92887029,2.97071130,3.01255230,3.05439331,3.09623431,3.13807531,3.17991632,3.22175732,3.26359833,3.30543933,3.34728033,3.38912134,3.43096234,3.47280335,3.51464435,3.55648536,3.59832636,3.64016736,3.68200837,3.72384937,3.76569038,3.80753138,3.84937238,3.89121339,3.93305439,3.97489540,4.01673640,4.05857741,4.10041841,4.14225941,4.18410042,4.22594142,4.26778243,4.30962343,4.35146444,4.39330544,4.43514644,4.47698745,4.51882845,4.56066946,4.60251046,4.64435146,4.68619247,4.72803347,4.76987448,4.81171548,4.85355649,4.89539749,4.93723849,4.97907950,5.02092050,5.06276151,5.10460251,5.14644351,5.18828452,5.23012552,5.27196653,5.31380753,5.35564854,5.39748954,5.43933054,5.48117155,5.52301255,5.56485356,5.60669456,5.64853556,5.69037657,5.73221757,5.77405858,5.81589958,5.85774059,5.89958159,5.94142259,5.98326360,6.02510460,6.06694561,6.10878661,6.15062762,6.19246862,6.23430962,6.27615063
4.947917e+00,1.009237e+00,1.008662e+00,1.007892e+00,1.006930e+00,1.005784e+00,1.004468e+00,1.003014e+00,1.001450e+00,9.998208e-01,9.981872e-01,9.965926e-01,9.950928e-01,9.937678e-01,9.926757e-01,9.918534e-01,9.913535e-01,9.912374e-01,9.915284e-01,9.922118e-01,9.932811e-01,9.947295e-01,9.965154e-01,9.985483e-01,1.000722e+00,1.002938e+00,1.005094e+00,1.007068e+00,1.008719e+00,1.009916e+00,1.010564e+00,1.010612e+00,1.010041e+00,1.008848e+00,1.007050e+00,1.004704e+00,1.001925e+00,9.988788e-01,9.957400e-01,9.926628e-01,9.897849e-01,9.872605e-01,9.852717e-01,9.840012e-01,9.835911e-01,9.841274e-01,9.856509e-01,9.881670e-01,9.916373e-01,9.959574e-01,1.000939e+00,1.006303e+00,1.011692e+00,1.016692e+00,1.020875e+00,1.023841e+00,1.025276e+00,1.024989e+00,1.022937e+00,1.019232e+00,1.014130e+00,1.008003e+00,1.001270e+00,9.943114e-01,9.874219e-01,9.808716e-01,9.750151e-01,9.702920e-01,9.670804e-01,9.655869e-01,9.659183e-01,9.682188e-01,9.726893e-01,9.794896e-01,9.886297e-01,9.998912e-01,1.012748e+00,1.026282e+00,1.039160e+00,1.049772e+00,1.056566e+00,1.058470e+00,1.055180e+00,1.047164e+00,1.035473e+00,1.021511e+00,1.006727e+00,9.920432e-01,9.775075e-01,9.633182e-01,9.512056e-01,9.428553e-01,9.371627e-01,9.322555e-01,9.292740e-01,9.306948e-01,9.369447e-01,9.472683e-01,9.618978e-01,9.820301e-01,1.008798e+00,1.042400e+00,1.080737e+00,1.117424e+00,1.142234e+00,1.147188e+00,1.132171e+00,1.103439e+00,1.070499e+00,1.040658e+00,1.001186e+00,9.516273e-01,9.600264e-01,8.259612e-01,9.150508e-01,8.342880e-01,8.635145e-01,8.931487e-01,8.521692e-01,8.578986e-01,8.941155e-01,9.137177e-01,9.332969e-01,9.717512e-01,1.038633e+00,1.156252e+00,1.346994e+00,1.437893e+00,1.371516e+00,1.261319e+00,1.153447e+00,1.061855e+00,9.911758e-01,9.294564e-01,8.909572e-01,8.523138e-01,8.357088e-01,8.081048e-01,8.019364e-01,7.793681e-01,7.861974e-01,7.690581e-01,7.828200e-01,7.567401e-01,7.650486e-01,7.781978e-01,7.789314e-01,8.552018e-01,1.025167e+00,2.500242e+00,2.528856e+00,2.583249e+00
4.973958e+00,1.009656e+00,1.009233e+00,1.008614e+00,1.007792e+00,1.006769e+00,1.005560e+00,1.004180e+00,1.002668e+00,1.001058e+00,9.993909e-01,9.977326e-01,9.961476e-01,9.946801e-01,9.933953e-01,9.923738e-01,9.916682e-01,9.913030e-01,9.913165e-01,9.917550e-01,9.926207e-01,9.938751e-01,9.954728e-01,9.973734e-01,9.995106e-01,1.001772e+00,1.004023e+00,1.006130e+00,1.007979e+00,1.009461e+00,1.010463e+00,1.010882e+00,1.010646e+00,1.009738e+00,1.008200e+00,1.006108e+00,1.003548e+00,1.000616e+00,9.974391e-01,9.941935e-01,9.910877e-01,9.883186e-01,9.860421e-01,9.843850e-01,9.834744e-01,9.834436e-01,9.844036e-01,9.864106e-01,9.894493e-01,9.934323e-01,9.981977e-01,1.003505e+00,1.009031e+00,1.014380e+00,1.019117e+00,1.022810e+00,1.025092e+00,1.025711e+00,1.024565e+00,1.021704e+00,1.017301e+00,1.011618e+00,1.004980e+00,9.977847e-01,9.905084e-01,9.836334e-01,9.775221e-01,9.723723e-01,9.683456e-01,9.657204e-01,9.648666e-01,9.660912e-01,9.695607e-01,9.753475e-01,9.834698e-01,9.938378e-01,1.006130e+00,1.019659e+00,1.033290e+00,1.045484e+00,1.054558e+00,1.059112e+00,1.058446e+00,1.052716e+00,1.042759e+00,1.029695e+00,1.014599e+00,9.985758e-01,9.831328e-01,9.696949e-01,9.580861e-01,9.469835e-01,9.371186e-01,9.312317e-01,9.297617e-01,9.306249e-01,9.334069e-01,9.399884e-01,9.519390e-01,9.698069e-01,9.940454e-01,1.025163e+00,1.062546e+00,1.102221e+00,1.135210e+00,1.151031e+00,1.145557e+00,1.122919e+00,1.089340e+00,1.047877e+00,1.008938e+00,9.941990e-01,9.515670e-01,9.074030e-01,8.433725e-01,8.618428e-01,8.883558e-01,8.293265e-01,8.658795e-01,8.943926e-01,8.752711e-01,8.808840e-01,9.128278e-01,9.517447e-01,1.004250e+00,1.091673e+00,1.252969e+00,1.433234e+00,1.423413e+00,1.318675e+00,1.203376e+00,1.104667e+00,1.021664e+00,9.587076e-01,9.077471e-01,8.655398e-01,8.347091e-01,8.083228e-01,7.944756e-01,7.820162e-01,7.741178e-01,7.696724e-01,7.723873e-01,7.843889e-01,8.156212e-01,8.107166e-01,8.530924e-01,8.508481e-01,8.066247e-01,7.331615e-01,2.194582e+00,1.281252e+00
5.000000e+00,1.009912e+00,1.009652e+00,1.009192e+00,1.008523e+00,1.007644e+00,1.006557e+00,1.005284e+00,1.003842e+00,1.002269e+00,1.000617e+00,9.989263e-01,9.972508e-01,9.956720e-01,9.942535e-01,9.930403e-01,9.920961e-01,9.914981e-01,9.912882e-01,9.914720e-01,9.920656e-01,9.930874e-01,9.945203e-01,9.962966e-01,9.983304e-01,1.000540e+00,1.002834e+00,1.005089e+00,1.007156e+00,1.008888e+00,1.010165e+00,1.010898e+00,1.011027e+00,1.010508e+00,1.009318e+00,1.007479e+00,1.005070e+00,1.002230e+00,9.991191e-01,9.958885e-01,9.926775e-01,9.896424e-01,9.869745e-01,9.848791e-01,9.835316e-01,9.830540e-01,9.835263e-01,9.850038e-01,9.875145e-01,9.910338e-01,9.954596e-01,1.000597e+00,1.006159e+00,1.011773e+00,1.017007e+00,1.021408e+00,1.024553e+00,1.026103e+00,1.025856e+00,1.023770e+00,1.019974e+00,1.014749e+00,1.008478e+00,1.001566e+00,9.943664e-01,9.871781e-01,9.803378e-01,9.742870e-01,9.694818e-01,9.662247e-01,9.646481e-01,9.648705e-01,9.671086e-01,9.716181e-01,9.785674e-01,9.879570e-01,9.995660e-01,1.012870e+00,1.026937e+00,1.040379e+00,1.051493e+00,1.058618e+00,1.060603e+00,1.057134e+00,1.048743e+00,1.036595e+00,1.022195e+00,1.006971e+00,9.916773e-01,9.763655e-01,9.617563e-01,9.499525e-01,9.418422e-01,9.354096e-01,9.295766e-01,9.267399e-01,9.289553e-01,9.355363e-01,9.456618e-01,9.601740e-01,9.806233e-01,1.008203e+00,1.043172e+00,1.083471e+00,1.122346e+00,1.148573e+00,1.153407e+00,1.137032e+00,1.106619e+00,1.072395e+00,1.040452e+00,9.964384e-01,9.507350e-01,9.587942e-01,8.285689e-01,9.078335e-01,8.189163e-01,8.788574e-01,8.780945e-01,8.356469e-01,8.659411e-01,8.989293e-01,9.073773e-01,9.260264e-01,9.675451e-01,1.037309e+00,1.160974e+00,1.371650e+00,1.462230e+00,1.383145e+00,1.264323e+00,1.151329e+00,1.057093e+00,9.857097e-01,9.246948e-01,8.877763e-01,8.490773e-01,8.323925e-01,8.018529e-01,7.967040e-01,7.750256e-01,7.830583e-01,7.627045e-01,7.710328e-01,7.386746e-01,7.650490e-01,7.639533e-01,7.928552e-01,9.002217e-01,1.066483e+00,2.897025e+00,2.732051e+00
5.026042e+00,1.010000e+00,1.009903e+00,1.009612e+00,1.009109e+00,1.008385e+00,1.007445e+00,1.006290e+00,1.004950e+00,1.003450e+00,1.001820e+00,1.000122e+00,9.984157e-01,9.967461e-01,9.951804e-01,9.938056e-01,9.926848e-01,9.918556e-01,9.913724e-01,9.913021e-01,9.916694e-01,9.924596e-01,9.936522e-01,9.952326e-01,9.971577e-01,9.993341e-01,1.001640e+00,1.003950e+00,1.006149e+00,1.008112e+00,1.009704e+00,1.010792e+00,1.011266e+00,1.011068e+00,1.010192e+00,1.008673e+00,1.006563e+00,1.003934e+00,1.000890e+00,9.975907e-01,9.942384e-01,9.910380e-01,9.881612e-01,9.857505e-01,9.839505e-01,9.829224e-01,9.828204e-01,9.837543e-01,9.857687e-01,9.888441e-01,9.928985e-01,9.977793e-01,1.003248e+00,1.008977e+00,1.014554e+00,1.019523e+00,1.023429e+00,1.025882e+00,1.026609e+00,1.025494e+00,1.022576e+00,1.018029e+00,1.012128e+00,1.005239e+00,9.978201e-01,9.903792e-01,9.833685e-01,9.770779e-01,9.716798e-01,9.674076e-01,9.646371e-01,9.637576e-01,9.650179e-01,9.685357e-01,9.743944e-01,9.826593e-01,9.932825e-01,1.005961e+00,1.019999e+00,1.034218e+00,1.046996e+00,1.056537e+00,1.061340e+00,1.060652e+00,1.054645e+00,1.044200e+00,1.030499e+00,1.014726e+00,9.982092e-01,9.826065e-01,9.690174e-01,9.567114e-01,9.447458e-01,9.349721e-01,9.298993e-01,9.284782e-01,9.284817e-01,9.307620e-01,9.376843e-01,9.502581e-01,9.686377e-01,9.934163e-01,1.025430e+00,1.064329e+00,1.106091e+00,1.140993e+00,1.157447e+00,1.151070e+00,1.126625e+00,1.090858e+00,1.047635e+00,1.009942e+00,9.951110e-01,9.439209e-01,9.169747e-01,8.179492e-01,8.787910e-01,8.678709e-01,8.239103e-01,8.821111e-01,8.838766e-01,8.589615e-01,8.794308e-01,9.153360e-01,9.508525e-01,1.001431e+00,1.090641e+00,1.264634e+00,1.461892e+00,1.440069e+00,1.325036e+00,1.204078e+00,1.102564e+00,1.017382e+00,9.530054e-01,8.994600e-01,8.582909e-01,8.262350e-01,8.051763e-01,7.876774e-01,7.789993e-01,7.637935e-01,7.702481e-01,7.694331e-01,7.978583e-01,8.067613e-01,8.109589e-01,8.394000e-01,7.994676e-01,7.579789e-01,8.108067e-01,2.020620e+00
5.052083e+00,1.009919e+00,1.009991e+00,1.009872e+00,1.009542e+00,1.008989e+00,1.008205e+00,1.007199e+00,1.005976e+00,1.004563e+00,1.003004e+00,1.001331e+00,9.995910e-01,9.978642e-01,9.962152e-01,9.946931e-01,9.933688e-01,9.923314e-01,9.916386e-01,9.913136e-01,9.913936e-01,9.919217e-01,9.929063e-01,9.943050e-01,9.960569e-01,9.981040e-01,1.000372e+00,1.002749e+00,1.005088e+00,1.007237e+00,1.009058e+00,1.010435e+00,1.011269e+00,1.011476e+00,1.010991e+00,1.009791e+00,1.007917e+00,1.005468e+00,1.002581e+00,9.993933e-01,9.960402e-01,9.926740e-01,9.894874e-01,9.866996e-01,9.845126e-01,9.830792e-01,9.825105e-01,9.828997e-01,9.843284e-01,9.868428e-01,9.904228e-01,9.949615e-01,1.000258e+00,1.006018e+00,1.011857e+00,1.017327e+00,1.021950e+00,1.025275e+00,1.026945e+00,1.026743e+00,1.024633e+00,1.020757e+00,1.015412e+00,1.008980e+00,1.001849e+00,9.943621e-01,9.868595e-01,9.797653e-01,9.735785e-01,9.687120e-01,9.653715e-01,9.636553e-01,9.637461e-01,9.659415e-01,9.705225e-01,9.776400e-01,9.872814e-01,9.992347e-01,1.012989e+00,1.027602e+00,1.041632e+00,1.053274e+00,1.060747e+00,1.062820e+00,1.059168e+00,1.050395e+00,1.037782e+00,1.022914e+00,1.007165e+00,9.911583e-01,9.751078e-01,9.603087e-01,9.488883e-01,9.406495e-01,9.331679e-01,9.267417e-01,9.245566e-01,9.275199e-01,9.340191e-01,9.437304e-01,9.582039e-01,9.791290e-01,1.007631e+00,1.044042e+00,1.086404e+00,1.127599e+00,1.155297e+00,1.159903e+00,1.141978e+00,1.109710e+00,1.074009e+00,1.039596e+00,9.915052e-01,9.511820e-01,9.560520e-01,8.371744e-01,8.899589e-01,8.127667e-01,8.901806e-01,8.537837e-01,8.299410e-01,8.795248e-01,8.970708e-01,8.967226e-01,9.194423e-01,9.650458e-01,1.036906e+00,1.165978e+00,1.399263e+00,1.486915e+00,1.393679e+00,1.266061e+00,1.148444e+00,1.052485e+00,9.812916e-01,9.213511e-01,8.849223e-01,8.453080e-01,8.269058e-01,7.961846e-01,7.919269e-01,7.737037e-01,7.756597e-01,7.541248e-01,7.520918e-01,7.297934e-01,7.639548e-01,7.587120e-01,8.281785e-01,9.378824e-01,1.051642e+00,3.147157e+00
5.078125e+00,1.009669e+00,1.009906e+00,1.009962e+00,1.009812e+00,1.009436e+00,1.008828e+00,1.007977e+00,1.006899e+00,1.005609e+00,1.004126e+00,1.002501e+00,1.000788e+00,9.990281e-01,9.972857e-01,9.956503e-01,9.941914e-01,9.929557e-01,9.920101e-01,9.914390e-01,9.912877e-01,9.915638e-01,9.922717e-01,9.934241e-01,9.950045e-01,9.969439e-01,9.991415e-01,1.001490e+00,1.003881e+00,1.006189e+00,1.008266e+00,1.009956e+00,1.011120e+00,1.011658e+00,1.011520e+00,1.010691e+00,1.009183e+00,1.007033e+00,1.004316e+00,1.001165e+00,9.977662e-01,9.943228e-01,9.910166e-01,9.880018e-01,9.854339e-01,9.834928e-01,9.823661e-01,9.822087e-01,9.831157e-01,9.851243e-01,9.882220e-01,9.923413e-01,9.973392e-01,1.002978e+00,1.008920e+00,1.014737e+00,1.019951e+00,1.024080e+00,1.026709e+00,1.027543e+00,1.026447e+00,1.023454e+00,1.018744e+00,1.012622e+00,1.005503e+00,9.978898e-01,9.902936e-01,9.831100e-01,9.765743e-01,9.708908e-01,9.663993e-01,9.635426e-01,9.626695e-01,9.639498e-01,9.674803e-01,9.733893e-01,9.817995e-01,9.926962e-01,1.005785e+00,1.020358e+00,1.035192e+00,1.048582e+00,1.058611e+00,1.063665e+00,1.062940e+00,1.056617e+00,1.045639e+00,1.031269e+00,1.014840e+00,9.978993e-01,9.821417e-01,9.682129e-01,9.550334e-01,9.424419e-01,9.331735e-01,9.287730e-01,9.268306e-01,9.258444e-01,9.280373e-01,9.356201e-01,9.487675e-01,9.674636e-01,9.926541e-01,1.025547e+00,1.066044e+00,1.110070e+00,1.147074e+00,1.164210e+00,1.156847e+00,1.130487e+00,1.092477e+00,1.047634e+00,1.011246e+00,9.947557e-01,9.359150e-01,9.239990e-01,7.977889e-01,8.945531e-01,8.414114e-01,8.311037e-01,8.921079e-01,8.625925e-01,8.481602e-01,8.845420e-01,9.174566e-01,9.473689e-01,9.968685e-01,1.088839e+00,1.277518e+00,1.493330e+00,1.457153e+00,1.331447e+00,1.204444e+00,1.099431e+00,1.011370e+00,9.454878e-01,8.902509e-01,8.516130e-01,8.190234e-01,8.022307e-01,7.791441e-01,7.738871e-01,7.559867e-01,7.746587e-01,7.719518e-01,8.068126e-01,7.920409e-01,8.096622e-01,8.030713e-01,7.494413e-01,7.509466e-01,1.059800e+00
5.104167e+00,1.009256e+00,1.009657e+00,1.009886e+00,1.009917e+00,1.009729e+00,1.009300e+00,1.008629e+00,1.007707e+00,1.006550e+00,1.005189e+00,1.003645e+00,1.001957e+00,1.000197e+00,9.984283e-01,9.966992e-01,9.950834e-01,9.936779e-01,9.925520e-01,9.917434e-01,9.913073e-01,9.913093e-01,9.917829e-01,9.927115e-01,9.940612e-01,9.958017e-01,9.978835e-01,1.000214e+00,1.002660e+00,1.005073e+00,1.007311e+00,1.009241e+00,1.010735e+00,1.011670e+00,1.011939e+00,1.011476e+00,1.010273e+00,1.008385e+00,1.005912e+00,1.002969e+00,9.996763e-01,9.961776e-01,9.926587e-01,9.893436e-01,9.864540e-01,9.841689e-01,9.826245e-01,9.819421e-01,9.822440e-01,9.836345e-01,9.861659e-01,9.898131e-01,9.944643e-01,9.999168e-01,1.005872e+00,1.011939e+00,1.017649e+00,1.022499e+00,1.026013e+00,1.027809e+00,1.027663e+00,1.025538e+00,1.021588e+00,1.016113e+00,1.009489e+00,1.002093e+00,9.942903e-01,9.864893e-01,9.791957e-01,9.729136e-01,9.679667e-01,9.644798e-01,9.625797e-01,9.625477e-01,9.647398e-01,9.694219e-01,9.767120e-01,9.865953e-01,9.988855e-01,1.013095e+00,1.028273e+00,1.042920e+00,1.055121e+00,1.062966e+00,1.065133e+00,1.061293e+00,1.052127e+00,1.039028e+00,1.023642e+00,1.007276e+00,9.904879e-01,9.738025e-01,9.590248e-01,9.479023e-01,9.391044e-01,9.305043e-01,9.240321e-01,9.228283e-01,9.261889e-01,9.321696e-01,9.414405e-01,9.560917e-01,9.776612e-01,1.007144e+00,1.045020e+00,1.089514e+00,1.133154e+00,1.162369e+00,1.166621e+00,1.146950e+00,1.112671e+00,1.075343e+00,1.038225e+00,9.868163e-01,9.530686e-01,9.520607e-01,8.495980e-01,8.623058e-01,8.177089e-01,8.915897e-01,8.272997e-01,8.384227e-01,8.910115e-01,8.858522e-01,8.850117e-01,9.159458e-01,9.645095e-01,1.036776e+00,1.170477e+00,1.429886e+00,1.511366e+00,1.402976e+00,1.266962e+00,1.145708e+00,1.048969e+00,9.782012e-01,9.186937e-01,8.811321e-01,8.405054e-01,8.204053e-01,7.931108e-01,7.877800e-01,7.722101e-01,7.613057e-01,7.432181e-01,7.318087e-01,7.323719e-01,7.610396e-01,7.724664e-01,8.699431e-01,9.418217e-01,9.639139e-01
5.130208e+00,1.008687e+00,1.009240e+00,1.009640e+00,1.009853e+00,1.009852e+00,1.009616e+00,1.009126e+00,1.008384e+00,1.007391e+00,1.006153e+00,1.004710e+00,1.003107e+00,1.001373e+00,9.995696e-01,9.977829e-01,9.960847e-01,9.945262e-01,9.931828e-01,9.921522e-01,9.914972e-01,9.912453e-01,9.914236e-01,9.920717e-01,9.932015e-01,9.947714e-01,9.967068e-01,9.989251e-01,1.001336e+00,1.003824e+00,1.006241e+00,1.008420e+00,1.010200e+00,1.011449e+00,1.012074e+00,1.012011e+00,1.011225e+00,1.009709e+00,1.007502e+00,1.004700e+00,1.001463e+00,9.979825e-01,9.944405e-01,9.909991e-01,9.878201e-01,9.850935e-01,9.830309e-01,9.818246e-01,9.816124e-01,9.824774e-01,9.844627e-01,9.875742e-01,9.917602e-01,9.968834e-01,1.002702e+00,1.008867e+00,1.014935e+00,1.020402e+00,1.024761e+00,1.027568e+00,1.028503e+00,1.027415e+00,1.024334e+00,1.019455e+00,1.013121e+00,1.005795e+00,9.980041e-01,9.902328e-01,9.828168e-01,9.759802e-01,9.700125e-01,9.653594e-01,9.624698e-01,9.616030e-01,9.628624e-01,9.663695e-01,9.723234e-01,9.808962e-01,9.920900e-01,1.005611e+00,1.020739e+00,1.036215e+00,1.050242e+00,1.060777e+00,1.066085e+00,1.065302e+00,1.058630e+00,1.047079e+00,1.032022e+00,1.014967e+00,9.976563e-01,9.816893e-01,9.672097e-01,9.531002e-01,9.402454e-01,9.317432e-01,9.275952e-01,9.246289e-01,9.228618e-01,9.254978e-01,9.338738e-01,9.473591e-01,9.661444e-01,9.916769e-01,1.025496e+00,1.067722e+00,1.114225e+00,1.153539e+00,1.171401e+00,1.162939e+00,1.134517e+00,1.094162e+00,1.047764e+00,1.012526e+00,9.927729e-01,9.278550e-01,9.284675e-01,7.861807e-01,9.036996e-01,8.145409e-01,8.484170e-01,8.884034e-01,8.370820e-01,8.484447e-01,8.930631e-01,9.156856e-01,9.407766e-01,9.914078e-01,1.087165e+00,1.292456e+00,1.527750e+00,1.474438e+00,1.337310e+00,1.203490e+00,1.094304e+00,1.003335e+00,9.368564e-01,8.813692e-01,8.459284e-01,8.121050e-01,7.971854e-01,7.690713e-01,7.689368e-01,7.550607e-01,7.814592e-01,7.770900e-01,8.044976e-01,7.757636e-01,7.971985e-01,7.527352e-01,7.276076e-01,8.001240e-01
5.156250e+00,1.007970e+00,1.008672e+00,1.009234e+00,1.009624e+00,1.009813e+00,1.009768e+00,1.009478e+00,1.008920e+00,1.008097e+00,1.007025e+00,1.005714e+00,1.004189e+00,1.002515e+00,1.000744e+00,9.989234e-01,9.971234e-01,9.954444e-01,9.939634e-01,9.927281e-01,9.918079e-01,9.912875e-01,9.912236e-01,9.916239e-01,9.924817e-01,9.937959e-01,9.955464e-01,9.976665e-01,1.000044e+00,1.002548e+00,1.005043e+00,1.007391e+00,1.009446e+00,1.011056e+00,1.012078e+00,1.012401e+00,1.011968e+00,1.010783e+00,1.008898e+00,1.006394e+00,1.003370e+00,9.999492e-01,9.963041e-01,9.926539e-01,9.892311e-01,9.862364e-01,9.838278e-01,9.821466e-01,9.813438e-01,9.815698e-01,9.829377e-01,9.854931e-01,9.892048e-01,9.939617e-01,9.995651e-01,1.005717e+00,1.012015e+00,1.017972e+00,1.023059e+00,1.026772e+00,1.028708e+00,1.028627e+00,1.026493e+00,1.022461e+00,1.016833e+00,1.009980e+00,1.002286e+00,9.941635e-01,9.861043e-01,9.786623e-01,9.722904e-01,9.672074e-01,9.635095e-01,9.614128e-01,9.612977e-01,9.635306e-01,9.683268e-01,9.757760e-01,9.858839e-01,9.985060e-01,1.013182e+00,1.028951e+00,1.044249e+00,1.057044e+00,1.065285e+00,1.067555e+00,1.063519e+00,1.053941e+00,1.040323e+00,1.024355e+00,1.007281e+00,9.896876e-01,9.725177e-01,9.579052e-01,9.468452e-01,9.371099e-01,9.276118e-01,9.217016e-01,9.214843e-01,9.246699e-01,9.298461e-01,9.388868e-01,9.539981e-01,9.763141e-01,1.006753e+00,1.046064e+00,1.092744e+00,1.138965e+00,1.169756e+00,1.173531e+00,1.151930e+00,1.115522e+00,1.076479e+00,1.036542e+00,9.827640e-01,9.562305e-01,9.467143e-01,8.630471e-01,8.281491e-01,8.330724e-01,8.797448e-01,8.078355e-01,8.581930e-01,8.918017e-01,8.672189e-01,8.771334e-01,9.166239e-01,9.648356e-01,1.035690e+00,1.173652e+00,1.463972e+00,1.535410e+00,1.411502e+00,1.267970e+00,1.144083e+00,1.046854e+00,9.757644e-01,9.155624e-01,8.759536e-01,8.357761e-01,8.149329e-01,7.928934e-01,7.817920e-01,7.661185e-01,7.409732e-01,7.325596e-01,7.174048e-01,7.439600e-01,7.606506e-01,8.046301e-01,8.908487e-01,8.967668e-01
5.182292e+00,1.007118e+00,1.007951e+00,1.008668e+00,1.009231e+00,1.009603e+00,1.009757e+00,1.009661e+00,1.009304e+00,1.008676e+00,1.007767e+00,1.006604e+00,1.005216e+00,1.003625e+00,1.001880e+00,1.000060e+00,9.982367e-01,9.964599e-01,9.948085e-01,9.933894e-01,9.922790e-01,9.915207e-01,9.911613e-01,9.912652e-01,9.918719e-01,9.929683e-01,9.945086e-01,9.964397e-01,9.986982e-01,1.001188e+00,1.003772e+00,1.006285e+00,1.008559e+00,1.010439e+00,1.011796e+00,1.012523e+00,1.012534e+00,1.011774e+00,1.010236e+00,1.007973e+00,1.005107e+00,1.001803e+00,9.982359e-01,9.945681e-01,9.909631e-01,9.876144e-01,9.847480e-01,9.825860e-01,9.813033e-01,9.810203e-01,9.818223e-01,9.837736e-01,9.869009e-01,9.911626e-01,9.964207e-01,1.002427e+00,1.008822e+00,1.015146e+00,1.020874e+00,1.025468e+00,1.028454e+00,1.029485e+00,1.028397e+00,1.025221e+00,1.020177e+00,1.013647e+00,1.006129e+00,9.981548e-01,9.901627e-01,9.824514e-01,9.752882e-01,9.690775e-01,9.643306e-01,9.614327e-01,9.605358e-01,9.617229e-01,9.651871e-01,9.712010e-01,9.799637e-01,9.914760e-01,1.005444e+00,1.021144e+00,1.037281e+00,1.051970e+00,1.063031e+00,1.068597e+00,1.067740e+00,1.060684e+00,1.048526e+00,1.032774e+00,1.015130e+00,9.974729e-01,9.811890e-01,9.659663e-01,9.510101e-01,9.382954e-01,9.305741e-01,9.260806e-01,9.218421e-01,9.198211e-01,9.233548e-01,9.323779e-01,9.458451e-01,9.645557e-01,9.904614e-01,1.025316e+00,1.069428e+00,1.118635e+00,1.160473e+00,1.179076e+00,1.169351e+00,1.138668e+00,1.095811e+00,1.047857e+00,1.013470e+00,9.890257e-01,9.203614e-01,9.310274e-01,7.847605e-01,9.011733e-01,7.935926e-01,8.690515e-01,8.683820e-01,8.176916e-01,8.606377e-01,8.987474e-01,9.078533e-01,9.324103e-01,9.866561e-01,1.086484e+00,1.309982e+00,1.564651e+00,1.491080e+00,1.341536e+00,1.200210e+00,1.086854e+00,9.939261e-01,9.282142e-01,8.732595e-01,8.400435e-01,8.036902e-01,7.892705e-01,7.605274e-01,7.677114e-01,7.620494e-01,7.862070e-01,7.800298e-01,7.886572e-01,7.598688e-01,7.686835e-01,7.129811e-01,7.526824e-01
